images,labels,scores,dscores,x,y,count_1,count_2,count_3,count_4,count_5,count_6
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9996533393859863,0.2528555691242218,3462.0,2490.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.999998927116394,0.30347543954849243,3556.0,2502.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9999194145202637,0.34641844034194946,3332.0,2520.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9992938041687012,0.2569340765476227,3584.0,2528.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9980164766311646,0.24782773852348328,3380.0,2600.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9476729035377502,0.21902304887771606,3824.0,2616.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9999912977218628,0.2539585530757904,4102.0,2676.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9999426603317261,0.2504756450653076,3356.0,2778.0,0,0,0,0,0,17
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,6.0,0.9991979002952576,0.23694205284118652,3334.0,2846.0,0,0,0,0,0,17
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9780991673469543,0.23157340288162231,340.0,1428.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9983294606208801,0.16634967923164368,498.0,1496.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9998863935470581,0.28710174560546875,434.0,1722.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.988824188709259,0.1723918318748474,262.0,1766.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9998821020126343,0.2566766142845154,888.0,1980.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999839067459106,0.25218769907951355,242.0,2064.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999712705612183,0.3037930727005005,276.0,2200.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9946660995483398,0.24972465634346008,342.0,2212.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999775886535645,0.33677706122398376,2520.0,2336.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9998407363891602,0.2719217836856842,984.0,2430.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999829530715942,0.28730618953704834,616.0,2532.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999337196350098,0.23500996828079224,1118.0,2686.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999822378158569,0.25291234254837036,1140.0,2698.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9957795143127441,0.2802026569843292,1116.0,2752.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9998860359191895,0.3075709939002991,1610.0,2886.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9994990825653076,0.12052977830171585,440.0,2972.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.999995231628418,0.25919848680496216,434.0,2994.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9989767074584961,0.21427935361862183,232.0,3000.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9997313618659973,0.2697382867336273,668.0,3028.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9999819993972778,0.26928868889808655,1944.0,3066.0,0,0,0,0,0,21
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,6.0,0.9989888072013855,0.14237891137599945,718.0,3534.0,0,0,0,0,0,21
29aa854ff588d66dbb5e838aa6c04a3faf44ac8a.JPG,6.0,0.6841322779655457,0.1334480345249176,1078.0,496.0,0,0,0,0,0,2
29aa854ff588d66dbb5e838aa6c04a3faf44ac8a.JPG,6.0,0.9981493949890137,0.29727888107299805,1006.0,884.0,0,0,0,0,0,2
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,6.0,0.9974648952484131,0.16793805360794067,5200.0,614.0,0,0,0,0,0,5
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,6.0,0.9957349300384521,0.24573613703250885,5228.0,652.0,0,0,0,0,0,5
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,6.0,0.3950672447681427,0.0979255884885788,2828.0,838.0,0,0,0,0,0,5
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,6.0,0.9228876829147339,0.21546053886413574,4422.0,928.0,0,0,0,0,0,5
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,6.0,0.9962181448936462,0.23462536931037903,4090.0,1802.0,0,0,0,0,0,5
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9994623064994812,0.3251917362213135,4820.0,1154.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9974790215492249,0.2847960889339447,5074.0,1472.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9948949217796326,0.28888553380966187,4688.0,1686.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9956379532814026,0.26650962233543396,4904.0,1722.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9997819066047668,0.2046470046043396,4648.0,1784.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9999792575836182,0.3128046989440918,4548.0,1828.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9876781105995178,0.24826934933662415,4880.0,1874.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.999451220035553,0.2745368778705597,4332.0,1958.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9869492650032043,0.24591608345508575,4408.0,1994.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9992372989654541,0.27405524253845215,4798.0,2184.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,6.0,0.9332350492477417,0.11813999712467194,5008.0,2258.0,0,0,0,1,0,11
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4.0,0.9460611939430237,0.16768909990787506,5154.0,3624.0,0,0,0,1,0,11
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,6.0,0.7555334568023682,0.08528019487857819,716.0,1174.0,0,0,0,0,0,3
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,6.0,0.9997791647911072,0.2793287932872772,3220.0,2308.0,0,0,0,0,0,3
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,6.0,0.8328327536582947,0.13505561649799347,3468.0,3618.0,0,0,0,0,0,3
2b909e45368556f94a686f988944c0346d5a222b.JPG,6.0,0.999768078327179,0.09594277292490005,4378.0,1864.0,0,0,0,0,0,2
2b909e45368556f94a686f988944c0346d5a222b.JPG,6.0,0.99998939037323,0.3027940094470978,4400.0,1868.0,0,0,0,0,0,2
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,6.0,0.89860999584198,0.14880117774009705,4914.0,364.0,0,0,0,0,0,2
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,6.0,0.9994893074035645,0.34553834795951843,5028.0,458.0,0,0,0,0,0,2
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.8512521386146545,0.18550710380077362,54.0,568.0,0,0,0,0,0,6
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.9997339844703674,0.2591075599193573,204.0,656.0,0,0,0,0,0,6
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.9990215301513672,0.24187298119068146,94.0,1000.0,0,0,0,0,0,6
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.9793717265129089,0.25737839937210083,12.0,1052.0,0,0,0,0,0,6
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.9929925203323364,0.22928526997566223,5448.0,3104.0,0,0,0,0,0,6
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,6.0,0.7732207775115967,0.20880934596061707,632.0,3244.0,0,0,0,0,0,6
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,6.0,0.26919421553611755,0.07692113518714905,3996.0,180.0,0,0,0,0,0,5
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,6.0,0.9320659041404724,0.11743482202291489,1686.0,600.0,0,0,0,0,0,5
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,6.0,0.9998650550842285,0.24621444940567017,1294.0,1658.0,0,0,0,0,0,5
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,6.0,0.6601773500442505,0.08584018796682358,352.0,2150.0,0,0,0,0,0,5
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,6.0,0.6897421479225159,0.08041214942932129,2450.0,3458.0,0,0,0,0,0,5
2d6653cf632e3cc278b992e1b4708f5ae259de16.JPG,6.0,0.7967292666435242,0.10171809792518616,2782.0,1944.0,0,0,0,0,0,3
2d6653cf632e3cc278b992e1b4708f5ae259de16.JPG,6.0,0.9999880790710449,0.28309378027915955,4920.0,2370.0,0,0,0,0,0,3
2d6653cf632e3cc278b992e1b4708f5ae259de16.JPG,6.0,0.9989859461784363,0.09454330056905746,4930.0,2372.0,0,0,0,0,0,3
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.5258009433746338,0.09435131400823593,2994.0,1166.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,3.0,0.0019280117703601718,0.08856529742479324,4278.0,1236.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.5293550491333008,0.08671163767576218,3242.0,1564.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.9912343621253967,0.27244195342063904,4674.0,2320.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.9996713399887085,0.27477699518203735,4100.0,2338.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.9302827715873718,0.2638257145881653,4822.0,2392.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.9849627017974854,0.24540340900421143,4816.0,2674.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.5254496335983276,0.1701170653104782,4850.0,2740.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.9123314023017883,0.13798469305038452,4938.0,2942.0,0,0,1,0,0,9
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,6.0,0.2771315276622772,0.17601320147514343,2612.0,3650.0,0,0,1,0,0,9
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.993631899356842,0.1532209813594818,1066.0,210.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9997981190681458,0.22080685198307037,928.0,298.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9997981190681458,0.2422679215669632,946.0,314.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.953099250793457,0.28382840752601624,3994.0,542.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.7897377014160156,0.12561577558517456,3728.0,566.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9993175268173218,0.2525539696216583,3820.0,584.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9980137348175049,0.26626425981521606,3704.0,1798.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9772204756736755,0.1835515797138214,3856.0,2022.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.999440610408783,0.18441592156887054,4004.0,2120.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9985727071762085,0.3082524538040161,3826.0,2592.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9955196380615234,0.2608512341976166,4252.0,2652.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9995903372764587,0.2803109884262085,4406.0,2704.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9996358156204224,0.3143160343170166,3574.0,2794.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9984762072563171,0.26067668199539185,4358.0,3034.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9959779381752014,0.2403406798839569,4294.0,3098.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9958962202072144,0.20591986179351807,4190.0,3292.0,0,0,0,0,0,17
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,6.0,0.9942759871482849,0.2603490352630615,4308.0,3580.0,0,0,0,0,0,17
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8054762482643127,0.11088287830352783,3704.0,22.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9669027924537659,0.08580216765403748,3430.0,46.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9669027924537659,0.12423794716596603,3430.0,52.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9687447547912598,0.1832660436630249,3248.0,60.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.03416108340024948,0.08385574072599411,4406.0,78.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.16426388919353485,0.09109790623188019,3060.0,82.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9374183416366577,0.20210932195186615,3280.0,86.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.10126665979623795,0.1087367981672287,3886.0,100.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.41702771186828613,0.07358191907405853,3174.0,136.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.07388944178819656,0.08382000029087067,3600.0,210.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7311225533485413,0.07580315321683884,3648.0,352.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.25489628314971924,0.06314854323863983,4648.0,366.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9565362930297852,0.09536600112915039,4544.0,370.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7352436184883118,0.09243254363536835,4604.0,378.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.44465479254722595,0.0815071389079094,3376.0,434.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8897521495819092,0.09506963193416595,4692.0,434.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.20883271098136902,0.07878600805997849,3452.0,438.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9278846383094788,0.07130161672830582,4624.0,438.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9278846383094788,0.08572784066200256,4618.0,442.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9781015515327454,0.11483556032180786,4642.0,448.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.985047459602356,0.07034900039434433,4638.0,462.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.49496814608573914,0.09178787469863892,4314.0,488.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.965388834476471,0.09484312683343887,4616.0,494.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.965388834476471,0.10004317760467529,4620.0,496.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.25545862317085266,0.0691305622458458,3364.0,498.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8461304306983948,0.09953459352254868,3996.0,560.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8461304306983948,0.08872883021831512,3992.0,566.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.1741088181734085,0.11162152886390686,4334.0,612.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7011199593544006,0.1500263214111328,3324.0,624.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.07219181209802628,0.15728043019771576,3618.0,642.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9385952949523926,0.1728580743074417,3238.0,706.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.39979198575019836,0.07568521797657013,3654.0,762.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.6501970887184143,0.08704373985528946,3682.0,822.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.33088281750679016,0.07201649993658066,4398.0,882.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7419062256813049,0.08772493898868561,4336.0,900.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.42207345366477966,0.1038125529885292,4958.0,1086.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.2981211841106415,0.07021281123161316,5058.0,1120.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8288958072662354,0.07640019804239273,5080.0,1372.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.8714942336082458,0.1354925036430359,5032.0,1388.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.13694876432418823,0.13660193979740143,5146.0,1388.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.25024929642677307,0.06845833361148834,5430.0,1432.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.12163227796554565,0.07876037061214447,5430.0,1538.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.993521511554718,0.17393627762794495,4986.0,1560.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9469082355499268,0.16391099989414215,5104.0,1700.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9774088859558105,0.11280171573162079,5106.0,1900.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9774088859558105,0.1078227087855339,5110.0,1914.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.967593252658844,0.18938186764717102,1330.0,1974.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.10441841930150986,0.07244753837585449,5460.0,1976.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7706774473190308,0.06830164045095444,1106.0,1978.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9721353054046631,0.09736806154251099,1332.0,1984.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.2309957593679428,0.12812064588069916,5374.0,2006.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.5846588611602783,0.06490856409072876,1598.0,2020.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.6732165813446045,0.07054845988750458,5436.0,2060.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7153681516647339,0.07485341280698776,5440.0,2060.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.9136877059936523,0.14176110923290253,170.0,2072.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.10550856590270996,0.10208865255117416,3436.0,2344.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7395595908164978,0.06185118854045868,4440.0,2474.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.7769230008125305,0.10439670085906982,4444.0,2498.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.02499614655971527,0.14526191353797913,5396.0,2788.0,0,0,0,0,0,60
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,6.0,0.17970943450927734,0.06492995470762253,2724.0,3284.0,0,0,0,0,0,60
308982734a08ca0092bd98b963655acea0a162b0.JPG,6.0,0.9986024498939514,0.289493590593338,3750.0,3078.0,0,0,0,0,0,1
30cf3184614eec5e01baca2567a181796dcd412c.JPG,6.0,0.1260625571012497,0.10305660218000412,4340.0,1560.0,0,0,0,0,0,3
30cf3184614eec5e01baca2567a181796dcd412c.JPG,6.0,0.07345938682556152,0.12623044848442078,4094.0,3572.0,0,0,0,0,0,3
30cf3184614eec5e01baca2567a181796dcd412c.JPG,6.0,0.9918771982192993,0.27399784326553345,2232.0,3616.0,0,0,0,0,0,3
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,3.0,0.4723740816116333,0.11271461844444275,2642.0,324.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.9349398016929626,0.1998484879732132,5048.0,964.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.997238278388977,0.2185361236333847,5210.0,1492.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.9825259447097778,0.2457684725522995,5124.0,1628.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.9998306035995483,0.22529801726341248,4938.0,1748.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.9886676669120789,0.3134984076023102,5220.0,1834.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.9959120750427246,0.2856519818305969,5210.0,1998.0,0,0,1,0,0,7
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,6.0,0.8420497179031372,0.17052187025547028,4810.0,2916.0,0,0,1,0,0,7
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,6.0,0.9497330188751221,0.25149479508399963,4348.0,12.0,0,0,0,0,0,5
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,6.0,0.936427891254425,0.1314636468887329,5240.0,2256.0,0,0,0,0,0,5
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,6.0,0.996669352054596,0.26263102889060974,1472.0,2324.0,0,0,0,0,0,5
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,6.0,0.9933347702026367,0.2629792392253876,1476.0,2376.0,0,0,0,0,0,5
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,6.0,0.8434586524963379,0.18200528621673584,1422.0,2720.0,0,0,0,0,0,5
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.8649179935455322,0.16774514317512512,3122.0,714.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9992851614952087,0.2620483636856079,5044.0,910.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9995638728141785,0.16479480266571045,4626.0,1416.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9995638728141785,0.13772931694984436,4626.0,1424.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9829793572425842,0.19245395064353943,4810.0,1576.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9989776611328125,0.20228071510791779,4982.0,1598.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9998409748077393,0.27410486340522766,4806.0,1636.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9681060314178467,0.21670183539390564,4742.0,1660.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9996896982192993,0.27758142352104187,4852.0,1660.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9999575614929199,0.18687838315963745,2338.0,1728.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9999929666519165,0.23074159026145935,4618.0,1752.0,0,0,0,0,0,35
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,6.0,0.9998797178268433,0.2838408946990967,2364.0,1784.0,0,0,0,0,0,35
